N°Ins,Code_UE,credit_obtenu,Moy_UE,Aquit,exclu_ue
14010896794,TWB,11.5,12.73,false,false
14010896862,UTE,2.5,16.00,false,false
14011198374,UEF22,12.0,14.09,false,false
14011198413,UED,9.0,10.53,false,false
14011198413,UEF11,15.0,10.45,false,false
14011198413,UEM ,3.0,9.38,false,false
14011198413,UED23,6.0,14.33,false,false
14011198413,UEF21,12.0,13.35,false,false
14011198413,UEF22,12.0,11.43,false,false
14011198451,UED,9.0,10.64,false,false
14011198451,UEF11,0.0,8.69,false,false
14011198451,UEM ,6.0,13.50,false,false
14011198451,UED23,6.0,12.33,false,false
14011198451,UEF21,0.0,5.99,false,false
14011198451,UEF22,6.0,9.58,false,false
14011197886,UED,9.0,10.13,false,false
14011197886,UEF11,0.0,7.69,false,false
14011197886,UEM ,6.0,13.50,false,false
14011197886,UED23,2.0,6.83,false,false
14011197886,UEF21,4.0,8.10,false,false
14011197886,UEF22,0.0,4.48,false,false
14011198529,UED,9.0,11.35,false,false
14011198529,UEF11,6.0,9.11,false,false
14011198529,UEM ,6.0,10.25,false,false
14011198529,UED23,6.0,11.33,false,false
14011198529,UEF21,12.0,10.14,false,false
14011198529,UEF22,3.0,9.00,false,false
14011197889,UED,9.0,11.36,false,false
14011197889,UEF11,0.0,7.39,false,false
14011197889,UEM ,6.0,13.50,false,false
14011197889,UED23,6.0,10.67,false,false
14011197889,UEF21,12.0,12.52,false,false
14011197889,UEF22,0.0,9.01,false,false
14011197890,UED,9.0,10.68,false,false
14011197890,UEF11,15.0,12.13,false,false
14011197890,UEM ,6.0,14.50,false,false
14011197890,UED23,6.0,12.83,false,false
14011197890,UEF21,12.0,12.51,false,false
14011197890,UEF22,12.0,10.26,false,false
14011198418,UED,9.0,10.36,false,false
14011198418,UEF11,12.0,9.98,false,false
14011198418,UEM ,3.0,8.00,false,false
14011198418,UED23,6.0,13.17,false,false
14011198418,UEF21,12.0,11.25,false,false
14011198418,UEF22,12.0,11.48,false,false
14011197893,UED,9.0,10.41,false,false
14011197893,UEF11,0.0,7.28,false,false
14011197893,UEM ,6.0,10.25,false,false
14011197893,UED23,6.0,11.00,false,false
14011197893,UEF21,4.0,9.20,false,false
14011197893,UEF22,6.0,9.32,false,false
14011198533,UED,9.0,11.44,false,false
14011198533,UEF11,9.0,9.95,false,false
14011198533,UEM ,6.0,11.00,false,false
14011198533,UED23,6.0,10.33,false,false
14011198533,UEF21,8.0,9.83,false,false
14011198533,UEF22,0.0,7.54,false,false
14011198379,UED,9.0,13.84,false,false
14011198379,UEF11,15.0,11.99,false,false
14011198379,UEM ,6.0,11.00,false,false
14011198379,UED23,6.0,11.00,false,false
14011198379,UEF21,12.0,11.81,false,false
14011198379,UEF22,12.0,10.60,false,false
14011198399,UED,9.0,10.30,false,false
14011198399,UEF11,6.0,8.49,false,false
14011198399,UEM ,6.0,11.00,false,false
14011198399,UED23,4.0,9.00,false,false
14011198399,UEF21,12.0,10.37,false,false
14011198399,UEF22,3.0,9.65,false,false
14011198531,UED,6.0,9.77,false,false
14011198531,UEF11,3.0,8.56,false,false
14011198531,UEM ,6.0,14.63,false,false
14011198531,UED23,6.0,10.83,false,false
14011198531,UEF21,8.0,9.70,false,false
14011198531,UEF22,6.0,9.81,false,false
14011198476,UED,6.0,9.99,false,false
14011198476,UEF11,15.0,13.72,false,false
14011198476,UEM ,6.0,15.00,false,false
14011198476,UED23,6.0,10.00,false,false
14011198476,UEF21,8.0,9.37,false,false
14011198476,UEF22,3.0,9.82,false,false
14011198534,UED,9.0,10.93,false,false
14011198534,UEF11,15.0,11.37,false,false
14011198534,UEM ,3.0,9.00,false,false
14011198534,UED23,4.0,9.50,false,false
14010696402,VTIM,0.0,0.00,false,false
14010696402,TCE,0.0,0.00,false,false
14010696402,EDP,0.0,0.00,false,false
14010696402,UET,0.0,0.00,false,false
14010696434,EDP,3.0,11.60,false,false
14010696434,UET,2.5,16.00,false,false
14010696437,UTE,0.0,0.00,false,false
14010696437,VTIM,0.0,0.00,false,false
14010696437,TCE,0.0,0.00,false,false
14010696437,EDP,0.0,0.00,false,false
14010696437,UET,0.0,0.00,false,false
14010696447,UTE,2.5,10.00,false,false
14010696447,VTIM,13.0,10.18,false,false
14010696447,TCE,11.5,10.65,false,false
14010696447,EDP,3.0,11.80,false,false
14010696447,UET,2.5,10.00,false,false
14010696481,UTE,2.5,16.00,false,false
14010896703,UTE,2.5,13.00,false,false
14011198534,UEF21,4.0,9.81,false,false
14011198534,UEF22,3.0,8.09,false,false
14011198483,UED,0.0,0.00,false,false
14011198483,UEF11,0.0,0.00,false,false
14011198483,UEM ,0.0,0.00,false,false
14011198483,UED23,0.0,0.00,false,false
14011198483,UEF21,0.0,0.00,false,false
14011198483,UEF22,0.0,0.00,false,false
14011197908,UED,0.0,5.39,false,false
14011197908,UEF11,0.0,6.03,false,false
14011197908,UEM ,6.0,10.00,false,false
14011197908,UED23,4.0,9.67,false,false
14010696481,VTIM,4.5,8.80,false,false
14010696481,TCE,0.0,8.75,false,false
14010696481,EDP,3.0,11.60,false,false
14010696481,UET,2.5,16.00,false,false
14010696498,VTIM,13.0,10.81,false,false
14010696498,TCE,0.0,7.18,false,false
14010696498,EDP,3.0,13.50,false,false
14010696498,UET,2.5,18.00,false,false
14010696505,UTE,2.5,10.00,false,false
14010696505,VTIM,13.0,10.15,false,false
14010696505,TCE,0.0,6.77,false,false
14010696505,EDP,3.0,13.80,false,false
14010696505,UET,2.5,10.00,false,false
14010796545,TCE,11.5,10.16,false,false
14010796545,EDP,3.0,12.55,false,false
14010796545,UET,2.5,10.00,false,false
14010796560,VTIM,0.0,0.00,false,false
14010796560,TCE,0.0,0.00,false,false
14010796560,EDP,0.0,0.00,false,false
14010796560,UET,0.0,0.00,false,false
14010796567,UTE,2.5,14.50,false,false
14010796567,VTIM,13.0,13.10,false,false
14010796567,TCE,5.0,7.91,false,false
14010796567,EDP,3.0,13.00,false,false
14010796567,UET,2.5,14.50,false,false
14010796569,VTIM,13.0,10.44,false,false
14010796569,TCE,11.5,11.63,false,false
14010796569,EDP,3.0,13.00,false,false
14010796569,UET,2.5,10.00,false,false
14010796586,VTI,13.0,13.67,false,false
14010796594,UTE,2.5,10.00,false,false
14010796594,VTIM,13.0,12.31,false,false
14010796594,TCE,11.5,10.17,false,false
14010796594,EDP,3.0,11.40,false,false
14010796594,UET,2.5,10.00,false,false
14010796598,UTE,0.0,0.00,false,false
14010796598,VTIM,0.0,0.00,false,false
14010796598,TCE,0.0,0.00,false,false
14010796598,EDP,0.0,0.00,false,false
14010796598,UET,0.0,0.00,false,false
14010796643,UTE,2.5,15.50,false,false
14010796643,VTIM,13.0,11.96,false,false
14010796643,TCE,5.0,9.81,false,false
14010796643,EDP,3.0,14.80,false,false
14010796643,UET,2.5,15.50,false,false
14010796644,UTE,2.5,17.00,false,false
14010796644,VTIM,13.0,11.68,false,false
14010796644,TCE,11.5,11.00,false,false
14010796644,EDP,3.0,14.10,false,false
14010796644,UET,2.5,17.00,false,false
14010796651,UTE,2.5,13.00,false,false
14010796651,VTIM,13.0,10.50,false,false
14010796651,TCE,11.5,10.48,false,false
14010796651,EDP,3.0,12.60,false,false
14010796651,UET,2.5,13.00,false,false
14010796671,UTE,2.5,10.00,false,false
14010796671,VTIM,13.0,13.48,false,false
14010796671,TCE,5.0,9.19,false,false
14010796671,EDP,3.0,12.60,false,false
14010796671,UET,2.5,10.00,false,false
14010896701,VTI,13.0,13.99,false,false
14010896703,VTIM,13.0,12.33,false,false
14010896703,TCE,0.0,7.31,false,false
14010896703,EDP,3.0,12.20,false,false
14010896703,UET,2.5,13.00,false,false
14010896717,ROP,2.5,9.99,false,false
14010896717,ANG2,2.5,16.00,false,false
14010896717,HWR,3.0,13.80,false,false
14010896717,TWB,11.5,10.44,false,false
14010896717,VTI,13.0,11.06,false,false
14010896719,ROP,9.5,10.04,false,false
14010896719,ANG2,2.5,17.50,false,false
14010896719,HWR,3.0,13.00,false,false
14010896719,TWB,11.5,11.51,false,false
14010896719,VTI,13.0,15.06,false,false
14010896720,UTE,2.5,18.00,false,false
14010896720,VTIM,13.0,12.36,false,false
14010896720,TCE,5.0,9.39,false,false
14010896720,EDP,3.0,15.60,false,false
14010896720,UET,2.5,18.00,false,false
14010896723,HWR,3.0,17.20,false,false
14010896723,TWB,11.5,13.24,false,false
14010896723,VTI,13.0,15.43,false,false
14010896729,VTIM,13.0,11.93,false,false
14010896729,TCE,0.0,6.55,false,false
14010896729,EDP,3.0,13.70,false,false
14010896729,UET,2.5,16.00,false,false
14010896733,HWR,3.0,13.80,false,false
14010896733,TWB,11.5,11.11,false,false
14010896733,VTI,13.0,11.82,false,false
14010896734,ANG2,2.5,16.00,false,false
14010896734,HWR,3.0,15.40,false,false
14010896734,TWB,11.5,12.72,false,false
14010896734,VTI,13.0,15.33,false,false
14010896735,UTE,2.5,15.00,false,false
14010896735,VTIM,13.0,10.57,false,false
14010896735,TCE,0.0,8.69,false,false
14010896735,EDP,3.0,12.10,false,false
14010896735,UET,2.5,15.00,false,false
14010896737,UTE,2.5,14.00,false,false
14010896737,VTIM,13.0,12.46,false,false
14010896737,TCE,11.5,14.64,false,false
14010896737,EDP,3.0,11.40,false,false
14010896737,UET,2.5,14.00,false,false
14010896738,VTIM,13.0,15.38,false,false
14010896738,TCE,11.5,14.84,false,false
14010896738,EDP,3.0,13.80,false,false
14010896738,UET,2.5,17.50,false,false
14010896747,ROP,2.5,9.96,false,false
14010896747,ANG2,2.5,10.00,false,false
14010896747,HWR,3.0,12.40,false,false
14010896747,TWB,2.5,9.17,false,false
14010896747,VTI,13.0,14.04,false,false
14010896759,VTIM,13.0,11.14,false,false
14010896759,TCE,11.5,10.93,false,false
14010896759,EDP,3.0,13.60,false,false
14010896759,UET,2.5,12.00,false,false
14010896761,UTE,2.5,14.50,false,false
14010896761,VTIM,4.5,9.75,false,false
14010896761,TCE,0.0,8.84,false,false
14010896761,EDP,3.0,13.30,false,false
14010896761,UET,2.5,14.50,false,false
14010896762,ROP,9.5,10.18,false,false
14010896762,ANG2,2.5,16.50,false,false
14010896762,HWR,3.0,11.20,false,false
14010896762,TWB,11.5,10.13,false,false
14010896762,VTI,13.0,10.40,false,false
14010896764,ANG2,2.5,16.00,false,false
14010896764,HWR,3.0,13.60,false,false
14010896764,TWB,11.5,12.56,false,false
14010896764,VTI,13.0,12.95,false,false
14010896765,UTE,2.5,14.00,false,false
14010896765,VTIM,4.5,9.40,false,false
14010896765,TCE,11.5,10.41,false,false
14010896765,EDP,3.0,11.50,false,false
14010896765,UET,2.5,14.00,false,false
14010896766,UTE,2.5,17.00,false,false
14010896766,VTIM,13.0,10.78,false,false
14010896766,TCE,0.0,8.02,false,false
14010896766,EDP,3.0,11.20,false,false
14010896766,UET,2.5,17.00,false,false
14010896768,UTE,2.5,15.00,false,false
14010896768,VTIM,13.0,10.86,false,false
14010896768,TCE,6.5,9.94,false,false
14010896768,EDP,3.0,12.95,false,false
14010896768,UET,2.5,15.00,false,false
14010896781,UTE,2.5,12.00,false,false
14010896781,VTIM,13.0,13.60,false,false
14010896781,TCE,11.5,11.39,false,false
14010896781,EDP,3.0,15.10,false,false
14010896781,UET,2.5,12.00,false,false
14010896794,VTI,13.0,11.50,false,false
14010896803,TWB,11.5,11.72,false,false
14010896803,VTI,13.0,12.19,false,false
14010896806,VTIM,4.5,9.81,false,false
14010896806,TCE,11.5,10.62,false,false
14010896806,EDP,3.0,13.40,false,false
14010896806,UET,2.5,15.00,false,false
14010896814,HWR,3.0,11.60,false,false
14010896814,TWB,7.0,9.73,false,false
14010896814,VTI,13.0,11.56,false,false
14010896824,EDP,3.0,13.60,false,false
14010896824,UET,2.5,14.50,false,false
14010896825,UTE,2.5,13.00,false,false
14010896825,VTIM,13.0,10.33,false,false
14010896825,TCE,5.0,9.70,false,false
14010896825,EDP,3.0,15.00,false,false
14010896825,UET,2.5,13.00,false,false
14010896830,VTIM,13.0,11.64,false,false
14010896830,TCE,5.0,9.87,false,false
14010896830,EDP,3.0,14.40,false,false
14010896830,UET,2.5,15.50,false,false
14010896831,UTE,2.5,17.00,false,false
14010896831,VTIM,13.0,10.51,false,false
14010896831,TCE,5.0,8.70,false,false
14010896831,EDP,3.0,13.90,false,false
14010896831,UET,2.5,17.00,false,false
14010896834,UTE,2.5,17.00,false,false
14010896834,VTIM,13.0,11.32,false,false
14010896834,TCE,11.5,10.91,false,false
14010896834,EDP,3.0,12.80,false,false
14010896834,UET,2.5,17.00,false,false
14010896835,ROP,0.0,7.91,false,false
14010896835,ANG2,2.5,10.00,false,false
14010896835,HWR,3.0,13.40,false,false
14010896835,TWB,2.5,9.18,false,false
14010896835,VTI,13.0,11.48,false,false
14010896841,UTE,2.5,10.00,false,false
14010896841,VTIM,13.0,10.33,false,false
14010896841,TCE,6.5,8.99,false,false
14010896841,EDP,3.0,12.10,false,false
14010896841,UET,2.5,10.00,false,false
14010896843,UTE,2.5,15.00,false,false
14010896843,VTIM,9.0,9.74,false,false
14010896843,TCE,11.5,10.38,false,false
14010896843,EDP,3.0,12.10,false,false
14010896843,UET,2.5,15.00,false,false
14010896847,ANG2,2.5,15.00,false,false
14010896847,HWR,3.0,12.60,false,false
14010896847,TWB,11.5,10.38,false,false
14010896847,VTI,13.0,12.30,false,false
14010896855,ROP,9.5,11.14,false,false
14010896855,ANG2,2.5,17.00,false,false
14010896855,HWR,3.0,13.60,false,false
14010896855,TWB,11.5,10.93,false,false
14010896855,VTI,13.0,12.60,false,false
14010896858,ANG2,2.5,17.00,false,false
14010896858,HWR,3.0,12.80,false,false
14010896858,TWB,11.5,14.81,false,false
14010896858,VTI,13.0,14.49,false,false
14010896862,VTIM,13.0,11.66,false,false
14010896862,TCE,5.0,8.72,false,false
14010896862,EDP,3.0,10.60,false,false
14010896862,UET,2.5,16.00,false,false
14010996865,UEIN4,0.0,0.00,false,false
14010996865,UEIN5,0.0,0.00,false,false
14010996865,UEIN6,0.0,0.00,false,false
14011197908,UEF21,0.0,6.58,false,false
14011197908,UEF22,0.0,3.50,false,false
14011197911,UED,3.0,9.48,false,false
14011197911,UEF11,15.0,10.93,false,false
14011197911,UEM ,6.0,13.50,false,false
14011197911,UED23,4.0,9.33,false,false
14011197911,UEF21,12.0,10.76,false,false
14011198449,UEM ,6.0,12.00,false,false
14011198449,UED23,6.0,13.33,false,false
14011198449,UEF21,12.0,13.02,false,false
14011198449,UEF22,12.0,14.74,false,false
14011197918,UED,9.0,13.84,false,false
14011197918,UEF11,15.0,11.05,false,false
14011197918,UEM ,6.0,17.00,false,false
14011197918,UED23,6.0,16.33,false,false
14011197918,UEF21,12.0,15.23,false,false
14011197918,UEF22,12.0,13.26,false,false
14011197920,UED,9.0,10.64,false,false
14011197920,UEF11,6.0,9.78,false,false
14011197920,UEM ,6.0,12.50,false,false
14011197920,UED23,6.0,11.67,false,false
14011197920,UEF21,8.0,9.03,false,false
14011197920,UEF22,3.0,9.34,false,false
14011197921,UED,3.0,9.60,false,false
14011197921,UEF11,6.0,8.98,false,false
14011197921,UEM ,6.0,14.00,false,false
14011197921,UED23,6.0,11.83,false,false
14011197921,UEF21,12.0,10.90,false,false
14011197921,UEF22,6.0,8.33,false,false
14011197922,UED,9.0,11.04,false,false
14011197922,UEF11,15.0,12.12,false,false
14011197922,UEM ,6.0,10.75,false,false
14011197922,UED23,6.0,11.00,false,false
14011197922,UEF21,12.0,14.88,false,false
14011197922,UEF22,12.0,11.96,false,false
14011197923,UED,9.0,12.35,false,false
14011197923,UEF11,15.0,11.46,false,false
14011197923,UEM ,6.0,14.00,false,false
14011197923,UED23,6.0,12.67,false,false
14011197923,UEF21,12.0,11.35,false,false
14011197923,UEF22,12.0,13.22,false,false
14011197925,UED,3.0,7.15,false,false
14011197925,UEF11,0.0,7.33,false,false
14011197925,UEM ,6.0,10.75,false,false
14011197925,UED23,4.0,8.50,false,false
14011197925,UEF21,4.0,7.50,false,false
14011197925,UEF22,0.0,6.16,false,false
14011197927,UED,0.0,0.00,false,false
14011197927,UEF11,0.0,0.00,false,false
14011197927,UEM ,0.0,0.00,false,false
14011097789,TRX,0.0,0.00,false,false
14011097789,REOP,0.0,0.00,false,false
14011097789,ALOG,0.0,0.00,false,false
14011097789,UDE,0.0,0.00,false,false
14011097789,UTE,0.0,0.00,false,false
14011097789,VTIM,0.0,1.25,false,false
14011097789,TCE,0.0,0.00,false,false
14011097789,EDP,0.0,0.00,false,false
14011097789,UET,0.0,0.00,false,false
14011097790,TRX,0.0,0.00,false,false
14011097790,REOP,0.0,0.00,false,false
14011097790,ALOG,0.0,0.00,false,false
14011097790,UDE,0.0,0.00,false,false
14011097790,UTE,0.0,0.00,false,false
14011097790,VTIM,0.0,0.00,false,false
14011097790,TCE,0.0,0.00,false,false
14011097790,EDP,0.0,0.00,false,false
14011097790,UET,0.0,0.00,false,false
14011197911,UEF22,3.0,9.85,false,false
14011197913,UED,3.0,9.37,false,false
14011197913,UEF11,15.0,10.63,false,false
14011197913,UEM ,6.0,14.50,false,false
14011197913,UED23,6.0,11.50,false,false
14011197913,UEF21,12.0,12.14,false,false
14011197913,UEF22,12.0,10.64,false,false
14011197914,UED,9.0,12.25,false,false
14011197914,UEF11,12.0,9.82,false,false
14011197914,UEM ,6.0,15.00,false,false
14011197914,UED23,6.0,12.83,false,false
14011197914,UEF21,12.0,12.27,false,false
14011197914,UEF22,12.0,12.04,false,false
14011198449,UED,9.0,10.48,false,false
14011198449,UEF11,15.0,13.52,false,false
14011197927,UED23,0.0,0.00,false,false
14011197927,UEF21,0.0,0.00,false,false
14011197927,UEF22,0.0,0.00,false,false
14011197930,UED,9.0,11.25,false,false
14011197930,UEF11,0.0,9.49,false,false
14011197930,UEM ,6.0,11.00,false,false
14011197930,UED23,2.0,7.67,false,false
14011197930,UEF21,0.0,8.31,false,false
14011197930,UEF22,12.0,10.33,false,false
14011198501,UED,9.0,10.29,false,false
14011198501,UEF11,15.0,10.70,false,false
14011198501,UEM ,6.0,13.00,false,false
14011198501,UED23,6.0,11.50,false,false
14011198501,UEF21,12.0,10.57,false,false
14011198501,UEF22,12.0,11.23,false,false
14011198484,UED,9.0,10.75,false,false
14011198484,UEF11,9.0,9.86,false,false
14011198484,UEM ,6.0,11.75,false,false
14011198484,UED23,6.0,11.50,false,false
14011198484,UEF21,12.0,11.72,false,false
14011198484,UEF22,12.0,10.00,false,false
14011197936,UED,9.0,10.15,false,false
14011197936,UEF11,15.0,10.11,false,false
14011197936,UEM ,6.0,14.00,false,false
14011197936,UED23,6.0,12.00,false,false
14011197936,UEF21,12.0,10.55,false,false
14011197936,UEF22,6.0,9.43,false,false
14011198503,UED,3.0,8.75,false,false
14011198503,UEF11,6.0,9.79,false,false
14011198503,UEM ,6.0,12.75,false,false
14011198503,UED23,6.0,12.17,false,false
14011198503,UEF21,4.0,9.20,false,false
14011198503,UEF22,12.0,10.27,false,false
14011197939,UED,9.0,13.01,false,false
14011197939,UEF11,15.0,10.94,false,false
14011197939,UEM ,6.0,11.50,false,false
14011197939,UED23,6.0,14.00,false,false
14011197939,UEF21,12.0,11.74,false,false
14011197939,UEF22,12.0,11.62,false,false
14011197940,UED,9.0,12.64,false,false
14011197940,UEF11,0.0,8.87,false,false
14011197940,UEM ,3.0,9.25,false,false
14011197940,UED23,6.0,11.50,false,false
14011197940,UEF21,12.0,10.81,false,false
14011197940,UEF22,6.0,9.02,false,false
14011198521,UED,6.0,9.48,false,false
14011198521,UEF11,0.0,8.02,false,false
14011198521,UEM ,6.0,12.75,false,false
14011198521,UED23,6.0,10.00,false,false
14011198521,UEF21,0.0,7.90,false,false
14011198521,UEF22,0.0,8.18,false,false
14011198490,UED,9.0,11.95,false,false
14011198490,UEF11,0.0,7.87,false,false
14011198490,UEM ,6.0,11.50,false,false
14011198490,UED23,6.0,10.00,false,false
14011198490,UEF21,12.0,11.03,false,false
14011198490,UEF22,6.0,9.13,false,false
14011198492,UED,6.0,9.74,false,false
14011198492,UEF11,6.0,8.91,false,false
14011198492,UEM ,6.0,10.75,false,false
14011198492,UED23,4.0,8.50,false,false
14011198492,UEF21,12.0,10.48,false,false
14011198492,UEF22,0.0,7.32,false,false
14011197947,UED,9.0,10.73,false,false
14011197947,UEF11,15.0,12.19,false,false
14011197947,UEM ,6.0,12.50,false,false
14011197947,UED23,6.0,13.33,false,false
14011197947,UEF21,12.0,13.78,false,false
14011197947,UEF22,12.0,12.35,false,false
14011198480,UED,9.0,12.13,false,false
14011198480,UEF11,0.0,8.42,false,false
14011198480,UEM ,6.0,14.00,false,false
14011198480,UED23,6.0,10.50,false,false
14011198480,UEF21,12.0,10.06,false,false
14011198480,UEF22,6.0,9.64,false,false
14011198497,UED,9.0,11.42,false,false
14011198497,UEF11,15.0,13.40,false,false
14011198497,UEM ,6.0,14.25,false,false
14011198497,UED23,6.0,12.17,false,false
14011198497,UEF21,12.0,12.02,false,false
14011198497,UEF22,12.0,13.20,false,false
14011197953,UED,9.0,10.83,false,false
14011197953,UEF11,15.0,11.80,false,false
14011197953,UEM ,6.0,11.25,false,false
14011197953,UED23,4.0,8.67,false,false
14011197953,UEF21,8.0,9.84,false,false
14011197953,UEF22,3.0,9.57,false,false
14011198439,UED,3.0,9.43,false,false
14011198439,UEF11,15.0,11.99,false,false
14011198439,UEM ,0.0,8.25,false,false
14011198439,UED23,2.0,7.83,false,false
14011198439,UEF21,4.0,9.59,false,false
14011198439,UEF22,12.0,10.67,false,false
14011198411,UED,6.0,8.65,false,false
