N°Ins,Réf_Cours,examen,rattrapage,Conference,seminaire,TD,TP,stage,Projet,autre_Ctl,Moy_CC,Moy_Module,Aquit,Option,ratt,exclu_matière,scholar_year
14011097496,ALG1,7.5,,,,9,,,,,0.0,8.01,false,false,false,false,2010
14011097496,Analy,7,,,,14,,,,,0.0,9.38,false,false,false,false,2010
14011097496,Chim,14,,,,15,,,,,3.0,14.34,false,false,false,false,2010
14011097496,Elect,13,,,,11,,,,,3.0,12.32,false,false,false,false,2010
14011097496,info,4,,,,11.5,15,,,,0.0,8.63,false,false,false,false,2010
14011097496,Mecaq,12,,,,14,,,,,3.0,12.68,false,false,false,false,2010
14011097496,TEC1,12.75,,,,,,,,,3.0,12.75,false,false,false,false,2010
14011097496,TPBUR,14,,,,,,,,,3.0,14.00,false,false,false,false,2010
14011097496,Agl,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097496,Algé2,2.5,2,,,9,,,,,0.0,4.71,false,false,false,false,2010
14011097496,Aly2,8,3.5,,,12,,,,,0.0,9.36,false,false,false,false,2010
14010996904,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996904,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996905,Algé2,9,6,,,11,,,,,0.0,9.68,false,false,false,false,2010
14010996905,Aly2,11,,,,13,,,,,4.0,11.68,false,false,false,false,2010
14010996905,StatD,4.75,3.75,,,9,,,,,0.0,6.20,false,false,false,false,2010
14010996905,CF,5.25,1.5,,,15,,,,,0.0,8.57,false,false,false,false,2010
14010996905,STRM,15,,,,10,,,,,3.0,13.30,false,false,false,false,2010
14010996905,Info2,6.5,8.5,,,11.2,12,,,,6.0,10.05,false,false,true,false,2010
14010996905,His-s,8,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14010996905,Tecw,11,,,,,,,,,2.0,11.00,false,false,false,false,2010
14010996905,Agl,5,8,,,,,,,,0.0,8.00,false,false,true,false,2010
14010996906,ALG1,,,,,0,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,TPBUR,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996906,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097496,CF,8,,,,11,,,,,0.0,9.02,false,false,false,false,2010
14011097496,His-s,7,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14011097496,Info2,6,5.5,,,8,,,,,0.0,5.00,false,false,false,false,2010
14011097496,StatD,6.75,9,,,10.5,,,,,0.0,9.51,false,false,true,false,2010
14011097496,STRM,8.5,5.5,,,6.5,,,,,0.0,7.82,false,false,false,false,2010
14011097496,Tecw,15,,,,,,,,,2.0,15.00,false,false,false,false,2010
14011097150,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996907,ALG1,5,,,,11,,,,,0.0,7.04,false,false,false,false,2010
14010996907,Analy,11,,,,13.5,,,,,6.0,11.85,false,false,false,false,2010
14010996907,info,2,,,,5,14,,,,0.0,5.75,false,false,false,false,2010
14010996907,Elect,9.5,,,,12,,,,,3.0,10.35,false,false,false,false,2010
14010996907,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996907,Algé2,4,7,,,7,,,,,0.0,7.00,false,false,true,false,2010
14010996907,STRM,2.5,9,,,11,,,,,0.0,9.68,false,false,true,false,2010
14010996907,Info2,6.5,,,,2,11,,,,0.0,6.50,false,false,false,false,2010
14010996907,Tecw,14,,,,,,,,,2.0,14.00,false,false,false,false,2010
14010996907,Agl,4.5,3,,,,,,,,0.0,4.50,false,false,false,false,2010
14010996909,Algé2,7,7,,,7,,,,,0.0,7.00,false,false,false,false,2010
14010996909,Aly2,,3,,,12,,,,,0.0,6.06,false,false,true,false,2010
14010996909,CF,3,,,,10,,,,,0.0,5.38,false,false,false,false,2010
14010996909,STRM,9,5,,,4,,,,,0.0,7.30,false,false,false,false,2010
14010996909,Info2,3,3.5,,,10,7,,,,0.0,6.00,false,false,true,false,2010
14011097150,Analy,3.5,,,,10,,,,,0.0,5.71,false,false,false,false,2010
14011097150,Chim,6,,,,11,,,,,0.0,7.70,false,false,false,false,2010
14011097150,Elect,3.5,,,,10,,,,,0.0,5.71,false,false,false,false,2010
14011097150,info,1.5,,,,3.5,,,,,0.0,1.63,false,false,false,false,2010
14011097150,Mecaq,2,,,,11,,,,,0.0,5.06,false,false,false,false,2010
14011097150,TEC1,7,,,,,,,,,0.0,7.00,false,false,false,false,2010
14011097150,TPBUR,13,,,,,,,,,3.0,13.00,false,false,false,false,2010
14011097150,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097150,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097150,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097150,CF,0,,,,2.5,,,,,0.0,0.85,false,false,false,false,2010
14011097150,His-s,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097150,Info2,1,,,,1,,,,,0.0,0.75,false,false,false,false,2010
14011097150,StatD,0.5,,,,3,,,,,0.0,1.35,false,false,false,false,2010
14011097150,STRM,8.5,,,,3,,,,,0.0,6.63,false,false,false,false,2010
14011097150,Tecw,13,,,,,,,,,2.0,13.00,false,false,false,false,2010
14011097152,ALG1,11.5,,,,12.5,,,,,3.0,11.84,false,false,false,false,2010
14011097152,Analy,7,,,,13,,,,,0.0,9.04,false,false,false,false,2010
14011097152,Chim,12.5,,,,14,,,,,3.0,13.01,false,false,false,false,2010
14011097152,Elect,14,,,,14,,,,,3.0,14.00,false,false,false,false,2010
14011097152,info,5,,,,12.5,13,,,,0.0,8.88,false,false,false,false,2010
14011097152,Mecaq,8,,,,15,,,,,3.0,10.38,false,false,false,false,2010
14011097152,TEC1,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097152,TPBUR,16,,,,,,,,,3.0,16.00,false,false,false,false,2010
14011097152,Agl,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14010996911,ALG1,2,,,,,,,,,0.0,1.32,false,false,false,false,2010
14010996911,Analy,6.5,8,,,10,,,,,0.0,8.68,false,false,true,false,2010
14010996911,info,3.5,,,,,0,,,,0.0,1.75,false,false,false,false,2010
14010996911,Mecaq,2,,,,,,,,,0.0,1.32,false,false,false,false,2010
14010996911,Elect,1,,,,0,,,,,0.0,0.66,false,false,false,false,2010
14010996911,Chim,5,,,,10,,,,,0.0,6.70,false,false,false,false,2010
14010996911,TEC1,7.75,,,,,,,,,0.0,7.75,false,false,false,false,2010
14010996911,Algé2,3,2,,,6,,,,,0.0,4.02,false,false,false,false,2010
14010996911,Aly2,2,2,,,10,,,,,0.0,4.72,false,false,false,false,2010
14010996911,StatD,0.5,2.5,,,5,,,,,0.0,3.35,false,false,true,false,2010
14010996911,CF,0.5,3,,,1,,,,,0.0,2.32,false,false,true,false,2010
14010996911,STRM,2,3,,,,,,,,0.0,1.98,false,false,true,false,2010
14010996911,Info2,2,2,,,,,,,,0.0,1.00,false,false,false,false,2010
14010996911,His-s,,12,,,,,,,,2.0,12.00,false,false,true,false,2010
14010996911,Agl,,3,,,,,,,,0.0,3.00,false,false,true,false,2010
14010996912,ALG1,,,,,11,,,,,0.0,3.74,false,false,false,false,2010
14010996912,info,4,,,,12,12,,,,0.0,8.00,false,false,false,false,2010
14010996912,Algé2,7.5,,,,7,,,,,0.0,7.33,false,false,false,false,2010
14010996912,StatD,4.75,,,,11,,,,,0.0,6.88,false,false,false,false,2010
14011097152,Algé2,5,,,,12,,,,,0.0,7.38,false,false,false,false,2010
14011097152,Aly2,9,,,,15,,,,,4.0,11.04,false,false,false,false,2010
14011097152,CF,7.25,,,,5,,,,,0.0,6.49,false,false,false,false,2010
14011097152,His-s,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097152,Info2,5,,,,11.25,,,,,0.0,5.32,false,false,false,false,2010
14011097152,StatD,5,,,,3,,,,,0.0,4.32,false,false,false,false,2010
14011097152,STRM,9,,,,3.5,,,,,0.0,7.13,false,false,false,false,2010
14011097152,Tecw,12.5,,,,,,,,,2.0,12.50,false,false,false,false,2010
14011097154,ALG1,5,10,,,10.5,,,,,3.0,10.17,false,false,true,false,2010
14011097154,Analy,6.5,14,,,13,,,,,6.0,13.66,false,false,true,false,2010
14011097154,Chim,14,,,,13,,,,,3.0,13.66,false,false,false,false,2010
14011097154,Elect,8.5,,,,13,,,,,3.0,10.03,false,false,false,false,2010
14011097154,info,5.5,7.5,,,10.75,14,,,,0.0,9.94,false,false,true,false,2010
14011097154,Mecaq,9,,,,15,,,,,3.0,11.04,false,false,false,false,2010
14011097154,TEC1,8.75,,,,,,,,,0.0,8.75,false,false,false,false,2010
14011097154,TPBUR,12,,,,,,,,,3.0,12.00,false,false,false,false,2010
14011097154,Agl,8,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14011097154,Algé2,4,10,,,11,,,,,4.0,10.34,false,false,true,false,2010
14011097154,Aly2,12,,,,13,,,,,4.0,12.34,false,false,false,false,2010
14011097154,CF,6.5,6,,,11,,,,,0.0,8.03,false,false,false,false,2010
14011097154,His-s,7,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14010996912,STRM,9.5,,,,4,,,,,0.0,7.63,false,false,false,false,2010
14010996912,Info2,2.5,0.5,,,12,7,,,,0.0,6.00,false,false,false,false,2010
14010996912,His-s,3,,,,,,,,,0.0,3.00,false,false,false,false,2010
14010996913,ALG1,10.5,,,,8,,,,,0.0,9.65,false,false,false,false,2010
14010996913,info,4,2.5,,,10,13,,,,0.0,7.75,false,false,false,false,2010
14010996913,STRM,5,10.5,,,9.25,,,,,3.0,10.08,false,false,true,false,2010
14010996913,Info2,2.5,4.5,,,10.5,7,,,,0.0,6.63,false,false,true,false,2010
14010996913,Agl,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14010996914,Algé2,0.5,8,,,6.5,,,,,0.0,7.49,false,false,true,false,2010
14010996914,StatD,0.5,1.5,,,13,,,,,0.0,5.41,false,false,true,false,2010
14010996914,STRM,10,13,,,5,,,,,3.0,10.28,false,false,true,false,2010
14010996914,Info2,3,4.5,,,10,8.5,,,,0.0,6.88,false,false,true,false,2010
14011097154,Info2,7.5,7.5,,,12.25,8.5,,,,0.0,8.94,false,false,false,false,2010
14011097154,StatD,5.5,7,,,13.5,,,,,0.0,9.21,false,false,true,false,2010
14011097154,STRM,10,,,,10,,,,,3.0,10.00,false,false,false,false,2010
14011097154,Tecw,12,,,,,,,,,2.0,12.00,false,false,false,false,2010
14011097156,ALG1,5,,,,15,,,,,0.0,8.40,false,false,false,false,2010
14011097156,Analy,8.5,,,,13,,,,,6.0,10.03,false,false,false,false,2010
14011097156,Chim,10,,,,12,,,,,3.0,10.68,false,false,false,false,2010
14011097156,Elect,14,,,,10,,,,,3.0,12.64,false,false,false,false,2010
14011097156,info,4,,,,10.5,17,,,,0.0,8.88,false,false,false,false,2010
14011097156,Mecaq,6,,,,13,,,,,0.0,8.38,false,false,false,false,2010
14011097156,TEC1,7.25,,,,,,,,,0.0,7.25,false,false,false,false,2010
14011097156,TPBUR,16,,,,,,,,,3.0,16.00,false,false,false,false,2010
14011097156,Agl,8,7,,,,,,,,0.0,8.00,false,false,false,false,2010
14011097156,Algé2,3,3,,,8,,,,,0.0,4.70,false,false,false,false,2010
14011097156,Aly2,8,6.5,,,12,,,,,0.0,9.36,false,false,false,false,2010
14011097156,CF,2.5,4,,,13,,,,,0.0,7.06,false,false,true,false,2010
14011097156,His-s,12,,,,,,,,,2.0,12.00,false,false,false,false,2010
14011097156,Info2,6.5,,,,10,6,,,,0.0,7.25,false,false,false,false,2010
14011097156,StatD,1,4.75,,,12.5,,,,,0.0,7.39,false,false,true,false,2010
14011097156,STRM,10.5,,,,10,,,,,3.0,10.33,false,false,false,false,2010
14011097156,Tecw,12,,,,,,,,,2.0,12.00,false,false,false,false,2010
14011097163,ALG1,6.5,2,,,11,,,,,0.0,8.03,false,false,false,false,2010
14011097163,Analy,4.5,7,,,12,,,,,0.0,8.70,false,false,true,false,2010
14011097163,Chim,6.5,12,,,11,,,,,3.0,11.66,false,false,true,false,2010
14011097163,Elect,3,3,,,12,,,,,0.0,6.06,false,false,false,false,2010
14011097163,info,3,2.5,,,4,10,,,,0.0,5.00,false,false,false,false,2010
14011097163,Mecaq,12,,,,11,,,,,3.0,11.66,false,false,false,false,2010
14011097163,TEC1,10.5,,,,,,,,,3.0,10.50,false,false,false,false,2010
14010996915,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,TPBUR,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996915,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996916,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,info,,,,,,0,,,,0.0,0.00,false,false,false,false,2010
14010996917,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097163,TPBUR,13,,,,,,,,,3.0,13.00,false,false,false,false,2010
14011097163,Agl,4,12,,,,,,,,2.0,12.00,false,false,true,false,2010
14011097163,Algé2,3.5,5,,,8,,,,,0.0,6.02,false,false,true,false,2010
14010996917,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,StatD,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,STRM,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Tecw,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996917,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097163,Aly2,10,,,,12,,,,,4.0,10.68,false,false,false,false,2010
14011097163,CF,0,7.5,,,8,,,,,0.0,7.67,false,false,true,false,2010
14011097163,His-s,8,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14011097163,Info2,1.5,,,,2.5,5.5,,,,0.0,2.75,false,false,false,false,2010
14011097163,StatD,1,9.5,,,9,,,,,0.0,9.33,false,false,true,false,2010
14011097163,STRM,4,6,,,7.5,,,,,0.0,6.51,false,false,true,false,2010
14011097163,Tecw,11,,,,,,,,,2.0,11.00,false,false,false,false,2010
14011097313,ALG1,3,,,,7,,,,,0.0,4.36,false,false,false,false,2010
14011097313,Analy,7,,,,14,,,,,0.0,9.38,false,false,false,false,2010
14011097313,Chim,10,,,,12,,,,,3.0,10.68,false,false,false,false,2010
14011097313,Elect,13,,,,14,,,,,3.0,13.34,false,false,false,false,2010
14011097313,info,1.5,,,,7.5,12,,,,0.0,5.63,false,false,false,false,2010
14011097313,Mecaq,11.5,,,,11,,,,,3.0,11.33,false,false,false,false,2010
14011097313,TEC1,6.75,,,,,,,,,0.0,6.75,false,false,false,false,2010
14011097313,TPBUR,13,,,,,,,,,3.0,13.00,false,false,false,false,2010
14011097313,Agl,3,6,,,,,,,,0.0,6.00,false,false,true,false,2010
14011097313,Algé2,2,8.5,,,6,,,,,0.0,7.65,false,false,true,false,2010
14011097313,Aly2,3,5,,,10,,,,,0.0,6.70,false,false,true,false,2010
14011097313,CF,5.25,,,,11,,,,,0.0,7.21,false,false,false,false,2010
14011097313,His-s,5,5,,,,,,,,0.0,5.00,false,false,false,false,2010
14011097313,Info2,6,,,,4,,,,,0.0,4.00,false,false,false,false,2010
14011097313,StatD,2,5,,,8,,,,,0.0,6.02,false,false,true,false,2010
14011097313,STRM,10,,,,12.5,,,,,3.0,10.85,false,false,false,false,2010
14011097313,Tecw,12.5,,,,,,,,,2.0,12.50,false,false,false,false,2010
14011097527,ALG1,14,,,,16,,,,,3.0,14.68,false,false,false,false,2010
14011097527,Analy,10,,,,13,,,,,6.0,11.02,false,false,false,false,2010
14011097527,Chim,9,,,,13,,,,,3.0,10.36,false,false,false,false,2010
14011097527,Elect,13.5,,,,19,,,,,3.0,15.37,false,false,false,false,2010
14011097527,info,8.5,,,,16.25,17.5,,,,6.0,12.69,false,false,false,false,2010
14011097527,Mecaq,14,,,,15,,,,,3.0,14.34,false,false,false,false,2010
14011097527,TEC1,12.42,,,,,,,,,3.0,12.42,false,false,false,false,2010
14011097527,TPBUR,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14010996920,Algé2,6,,,,6.5,,,,,0.0,6.17,false,false,false,false,2010
14010996920,CF,7,,,,8,,,,,0.0,7.34,false,false,false,false,2010
14010996920,STRM,5,9,,,4,,,,,0.0,7.30,false,false,true,false,2010
14010996920,Info2,13.5,,,,10,10,,,,6.0,11.75,false,false,false,false,2010
14010996922,ALG1,,8,,,,,,,,0.0,5.28,false,false,true,false,2010
14011097527,Agl,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097527,Algé2,7,,,,16,,,,,4.0,10.06,false,false,false,false,2010
14011097527,Aly2,12,,,,18,,,,,4.0,14.04,false,false,false,false,2010
14011097527,CF,7,,,,16,,,,,3.0,10.06,false,false,false,false,2010
14011097527,His-s,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14011097527,Info2,0,,,,13.5,14.5,,,,0.0,7.00,false,false,false,false,2010
14011097527,StatD,3.5,,,,13.5,,,,,0.0,6.90,false,false,false,false,2010
14011097527,STRM,13,,,,14,,,,,3.0,13.34,false,false,false,false,2010
14011097527,Tecw,13,,,,,,,,,2.0,13.00,false,false,false,false,2010
14011097485,ALG1,3,,,,11,,,,,0.0,5.72,false,false,false,false,2010
14011097485,Analy,6,4,,,13,,,,,0.0,8.38,false,false,false,false,2010
14011097485,Chim,6.5,,,,11,,,,,0.0,8.03,false,false,false,false,2010
14011097485,Elect,8,,,,14,,,,,3.0,10.04,false,false,false,false,2010
14011097485,info,1.5,1,,,4,10,,,,0.0,4.25,false,false,false,false,2010
14011097485,Mecaq,5,,,,11,,,,,0.0,7.04,false,false,false,false,2010
14011097485,TEC1,10,,,,,,,,,3.0,10.00,false,false,false,false,2010
14011097485,TPBUR,11,,,,,,,,,3.0,11.00,false,false,false,false,2010
14011097485,Agl,2,4,,,,,,,,0.0,4.00,false,false,true,false,2010
14011097485,Algé2,2,,,,5,,,,,0.0,3.02,false,false,false,false,2010
14011097485,Aly2,3,,,,10,,,,,0.0,5.38,false,false,false,false,2010
14011097485,CF,6.5,,,,,,,,,0.0,4.29,false,false,false,false,2010
14011097485,His-s,2,,,,,,,,,0.0,2.00,false,false,false,false,2010
14011097485,Info2,1,,,,0,,,,,0.0,0.50,false,false,false,false,2010
14011097485,StatD,0.5,,,,8,,,,,0.0,3.05,false,false,false,false,2010
14011097485,STRM,1,,,,6,,,,,0.0,2.70,false,false,false,false,2010
14011097485,Tecw,8,,,,,,,,,0.0,8.00,false,false,false,false,2010
14011097167,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,info,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,TEC1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,TPBUR,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Agl,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Algé2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996922,Analy,7.5,9,,,10,,,,,0.0,9.34,false,false,true,false,2010
14010996922,info,5.5,6.5,,,,13,,,,0.0,6.50,false,false,true,false,2010
14010996922,Mecaq,10,,,,10,,,,,3.0,10.00,false,false,false,false,2010
14010996922,Elect,10,,,,10,,,,,3.0,10.00,false,false,false,false,2010
14010996922,Chim,2,10,,,12,,,,,3.0,10.68,false,false,true,false,2010
14010996922,Algé2,3,2,,,5,,,,,0.0,3.68,false,false,false,false,2010
14010996922,Aly2,7,5,,,12,,,,,0.0,8.70,false,false,false,false,2010
14010996922,StatD,3.75,4,,,11.5,,,,,0.0,6.55,false,false,true,false,2010
14010996922,CF,6,10,,,10,,,,,3.0,10.00,false,false,true,false,2010
14010996922,STRM,5,4,,,8.25,,,,,0.0,6.11,false,false,false,false,2010
14010996922,Info2,6,7,,,10,13.5,,,,0.0,9.38,false,false,true,false,2010
14010996922,His-s,6,6,,,,,,,,0.0,6.00,false,false,false,false,2010
14010996922,Tecw,9.5,10,,,,,,,,2.0,10.00,false,false,true,false,2010
14010996922,Agl,10,,,,,,,,,2.0,10.00,false,false,false,false,2010
14010996924,ALG1,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996924,Analy,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996924,info,,,,,,0,,,,0.0,0.00,false,false,false,false,2010
14010996924,Mecaq,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996924,Elect,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996924,Chim,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14010996924,TPBUR,0,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Aly2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,CF,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,His-s,,,,,,,,,,0.0,0.00,false,false,false,false,2010
14011097167,Info2,,,,,,,,,,0.0,0.00,false,false,false,false,2010
