student_id,gender,level,repeated,status,study_path,scholar_year,bac_id,bac_year,bac_path,bac_feedback,bac_avg
14010896773,F,2.0,True,Ajourne,MIAS,2011.0,07/8011890,2007.0,S,A.Bien,12.41
14010896774,F,3.0,True,Ajourne,MIAS,2011.0,07/8014175,2007.0,S,Passable,11.28
14010896775,F,3.0,True,Ajourne,MIAS,2011.0,08/7069940,2008.0,S,A.Bien,12.73
14010896777,M,1.0,True,Ajourne,MIAS,2011.0,08/8015633,2008.0,TM,Passable,10.63
14010896780,M,1.0,False,Ajourne,MGI,2011.0,08/0000000,2008.0,S,A.Bien,12.0
14010896781,F,1.0,False,Admis,MGI,2011.0,08/0000000,2008.0,S,A.Bien,12.04
14010896782,M,3.0,False,Admis,MIAS,2011.0,08/000000,2008.0,S,Passable,10.0
14010896785,F,3.0,True,Ajourne,MIAS,2011.0,08/0000000,2008.0,other,Passable,10.0
14010896786,M,2.0,True,Ajourne,MIAS,2011.0,08/8062615,2008.0,S,A.Bien,12.15
14011097191,F,1.0,True,Admis,MIAS,2011.0,10/8020210,2010.0,S,A.Bien,13.21
14011198465,F,1.0,False,Admis,MIAS,2011.0,11/8048252,2011.0,S,A.Bien,13.17
14010896787,F,1.0,False,Admis,MGI,2011.0,08/8017513,2008.0,S,Passable,11.86
14010896788,M,2.0,True,Ajourne,MIAS,2011.0,08/8013393,2008.0,S,Passable,10.25
14010896790,M,3.0,False,Admis,MIAS,2011.0,08/8017693,2008.0,TM,Passable,10.01
14010896791,M,1.0,True,Ajourne,MIAS,2011.0,08/8008434,2008.0,S,Passable,10.34
14011097193,F,2.0,False,Admis,MIAS,2011.0,10/8008534,2010.0,S,Bien,14.13
14010896792,F,3.0,True,Ajourne,MIAS,2011.0,08/8010581,2008.0,S,Bien,14.28
14010896793,M,3.0,True,Ajourne,MIAS,2011.0,08/8016848,2008.0,S,Passable,11.65
14010896794,F,1.0,False,Admis,MGI,2011.0,08/8010040,2008.0,S,A.Bien,12.17
14010896796,M,2.0,True,Ajourne,MIAS,2011.0,08/8011746,2008.0,S,Passable,11.42
14011097195,F,2.0,False,Ajourne,MIAS,2011.0,10/8008582,2010.0,S,Passable,11.32
14010896797,M,3.0,False,Admis,MIAS,2011.0,08/8059897,2008.0,S,Passable,10.29
14010896798,M,1.0,True,Ajourne,MIAS,2011.0,08/8016450,2008.0,S,Passable,10.0
14010896799,M,3.0,False,Admis,MIAS,2011.0,08/8059906,2008.0,S,Passable,10.95
14010896800,M,3.0,True,Ajourne,MIAS,2011.0,08/8062948,2008.0,S,Passable,10.78
14010896801,F,3.0,True,Ajourne,MIAS,2011.0,08/8015496,2008.0,S,Passable,11.36
14010896802,M,1.0,True,Ajourne,MIAS,2011.0,08/8017700,2008.0,TM,Passable,10.66
14010896803,F,1.0,False,Admis,MGI,2011.0,08/8022458,2008.0,S,A.Bien,12.5
14010896805,F,3.0,True,Ajourne,MIAS,2011.0,08/8061130,2008.0,S,A.Bien,13.3
14010896806,M,1.0,False,Admis,MGI,2011.0,08/8058343,2008.0,S,Passable,10.74
14011097197,F,2.0,False,Ajourne,MIAS,2011.0,10/8010310,2010.0,S,Passable,11.82
14010896807,F,1.0,True,Ajourne,MIAS,2011.0,08/8013410,2008.0,S,A.Bien,12.69
14010896808,F,3.0,True,Ajourne,MIAS,2011.0,08/8061283,2008.0,TM,Passable,10.05
14010896809,M,2.0,True,Ajourne,MIAS,2011.0,08/8010807,2008.0,TM,Passable,10.3
14010896810,F,3.0,True,Ajourne,MIAS,2011.0,08/8011124,2008.0,S,Assez bien,12.53
14010896811,F,3.0,True,Ajourne,MIAS,2011.0,08/8011648,2008.0,S,A.Bien,12.49
14010896812,M,3.0,True,Ajourne,MIAS,2011.0,08/8012278,2008.0,S,A.Bien,12.57
14010896813,M,2.0,True,Ajourne,MIAS,2011.0,99/810653,1999.0,TM,Passable,10.63
14010896814,M,1.0,False,Admis,MGI,2011.0,08/8012345,2008.0,S,Passable,10.65
14010896815,F,3.0,True,Ajourne,MIAS,2011.0,08/8014472,2008.0,S,A.Bien,13.35
14010896817,M,2.0,True,Ajourne,MIAS,2011.0,08/8021626,2008.0,S,A.Bien,12.24
14011097199,F,1.0,True,Ajourne,MIAS,2011.0,10/8010277,2010.0,S,A.Bien,13.3
14010896818,M,1.0,True,Ajourne,MIAS,2011.0,08/8008447,2008.0,S,Passable,11.53
14010896819,M,2.0,True,Ajourne,MIAS,2011.0,08/8012796,2008.0,S,Passable,10.18
14010896820,M,2.0,True,Ajourne,MIAS,2011.0,08/8061524,2008.0,S,Passable,10.8
14010896821,F,2.0,True,Admis,MIAS,2011.0,08/8012831,2008.0,TM,Passable,10.91
14010896822,M,1.0,True,Ajourne,MIAS,2011.0,08/8015629,2008.0,TM,Passable,10.62
14010896823,M,3.0,True,Ajourne,MIAS,2011.0,08/8010729,2008.0,TM,A.Bien,12.08
14010896824,M,1.0,False,Admis,MGI,2011.0,08/8013993,2008.0,S,Passable,11.33
14010896825,F,1.0,False,Admis,MGI,2011.0,08/8008414,2008.0,S,Passable,10.64
14010896826,M,2.0,True,Ajourne,MIAS,2011.0,08/8008250,2008.0,S,Passable,11.65
14010896828,F,3.0,True,Ajourne,MIAS,2011.0,08/8010538,2008.0,S,A.Bien,12.9
14011097201,F,1.0,True,Admis,MIAS,2011.0,10/8014634,2010.0,S,A.Bien,12.67
14010896829,F,3.0,True,Ajourne,MIAS,2011.0,08/8014860,2008.0,S,A.Bien,12.37
14010896830,F,1.0,False,Admis,MGI,2011.0,08/8010141,2008.0,S,Passable,11.0
14010896831,M,1.0,False,Admis,MGI,2011.0,08/8059558,2008.0,S,A.Bien,13.0
14010896833,M,2.0,True,Ajourne,MIAS,2011.0,08/8008430,2008.0,S,Passable,10.6
14010896834,F,1.0,False,Admis,MGI,2011.0,08/8008694,2008.0,TM,Passable,10.0
14010896835,M,1.0,False,Admis,MGI,2011.0,08/8016328,2008.0,S,A.Bien,12.77
14010896836,M,2.0,True,Admis,MIAS,2011.0,08/8012780,2008.0,S,Passable,11.6
14010896837,M,1.0,False,Admis,MGI,2011.0,08/8010543,2008.0,S,A.Bien,12.82
14010896838,F,1.0,True,Ajourne,MIAS,2011.0,08/8014499,2008.0,S,Passable,11.21
14010896839,M,1.0,True,Ajourne,MIAS,2011.0,08/8015408,2008.0,S,A.Bien,12.0
14010896840,M,3.0,True,Ajourne,MIAS,2011.0,08/8010324,2008.0,S,A.Bien,12.91
14010896841,M,1.0,False,Ajourne,MGI,2011.0,08/8015529,2008.0,S,A.Bien,12.04
14010896842,F,3.0,True,Ajourne,MIAS,2011.0,08/8016991,2008.0,S,A.Bien,13.48
14010896843,M,1.0,False,Admis,MGI,2011.0,08/8015511,2008.0,S,A.Bien,12.0
14010896846,M,3.0,True,Ajourne,MIAS,2011.0,08/8021959,2008.0,S,A.Bien,12.2
14010896847,F,1.0,False,Admis,MGI,2011.0,08/8010603,2008.0,S,Passable,11.13
14010896848,F,3.0,True,Ajourne,MIAS,2011.0,08/8060406,2008.0,S,A.Bien,12.65
14010896849,M,1.0,True,Ajourne,MIAS,2011.0,08/8015632,2008.0,TM,Passable,10.09
14010896850,M,2.0,True,Ajourne,MIAS,2011.0,08/8012701,2008.0,S,Passable,11.17
14010896851,M,2.0,True,Ajourne,MIAS,2011.0,08/8058216,2008.0,S,Passable,11.06
14010896852,M,1.0,True,Ajourne,MIAS,2011.0,08/8015405,2008.0,S,A.Bien,12.12
14010896853,F,3.0,True,Ajourne,MIAS,2011.0,08/8059611,2008.0,S,A.Bien,12.97
14010896855,F,1.0,False,Admis,MGI,2011.0,08/8059438,2008.0,S,A.Bien,13.19
14010896856,F,3.0,True,Ajourne,MIAS,2011.0,08/8060407,2008.0,S,A.Bien,12.86
14010896857,M,3.0,False,Admis,MIAS,2011.0,08/8058231,2008.0,S,Passable,11.67
14011097203,F,1.0,True,Admis,MIAS,2011.0,10/8008155,2010.0,S,A.Bien,13.34
14010896858,M,1.0,False,Admis,MGI,2011.0,08/8010651,2008.0,S,A.Bien,12.37
14010896859,M,3.0,True,Ajourne,MIAS,2011.0,08/8059986,2008.0,S,Passable,10.5
14010896860,M,3.0,True,Ajourne,MIAS,2011.0,08/0000000,2008.0,S,Passable,10.0
14010896862,M,1.0,False,Admis,MGI,2011.0,08/0000000,2008.0,other,Passable,10.0
14011097205,F,2.0,False,Ajourne,MIAS,2011.0,09/8010098,2009.0,S,A.Bien,12.14
14011097207,F,1.0,True,Ajourne,MIAS,2011.0,10/8008334,2010.0,S,A.Bien,13.4
14010996865,M,2.0,False,Ajourne,MIAS,2011.0,09/8008253,2009.0,TM,Passable,10.61
14010996866,M,1.0,True,Ajourne,MIAS,2011.0,09/8010700,2009.0,S,Passable,10.65
14010996867,M,1.0,True,Ajourne,MIAS,2011.0,09/8008784,2009.0,S,Passable,10.32
14010996868,M,2.0,True,Ajourne,MIAS,2011.0,09/8008899,2009.0,other,Passable,10.69
14010996869,F,1.0,True,Ajourne,MIAS,2011.0,09/8007816,2009.0,S,Passable,11.13
14010996870,M,2.0,True,Ajourne,MIAS,2011.0,09/8008283,2009.0,TM,Passable,11.74
14010996871,M,2.0,True,Ajourne,MIAS,2011.0,09/8016010,2009.0,S,Passable,10.71
14011097488,F,2.0,False,Ajourne,MIAS,2011.0,09/8045009,2009.0,S,Passable,10.45
14010996873,M,2.0,True,Ajourne,MIAS,2011.0,08/1211845,2008.0,S,A.Bien,12.8
14010996874,M,3.0,False,Admis,MIAS,2011.0,09/8010694,2009.0,S,Passable,11.55
14010996875,M,2.0,True,Admis,MIAS,2011.0,09/8008159,2009.0,other,Passable,10.82
14010996876,F,2.0,True,Ajourne,MIAS,2011.0,09/8011670,2009.0,S,Passable,11.8
14010996877,F,3.0,False,Admis,MIAS,2011.0,09/8008192,2009.0,other,Passable,10.02
14010996878,M,3.0,False,Admis,MIAS,2011.0,08/8443,2008.0,S,Bien,14.28
14010996879,M,2.0,True,Ajourne,MIAS,2011.0,09/8046732,2009.0,S,Passable,11.65
14010996881,M,2.0,False,Ajourne,MIAS,2011.0,09/8008282,2009.0,TM,A.Bien,12.52
14010996883,F,2.0,True,Ajourne,MIAS,2011.0,05/8016223,2005.0,S,Passable,10.68
14010996884,M,2.0,True,Ajourne,MIAS,2011.0,09/8012533,2009.0,S,Passable,11.02
14010996885,M,1.0,True,Admis,MIAS,2011.0,09/8007872,2009.0,S,Passable,10.54
14010996886,M,3.0,False,Admis,MIAS,2011.0,09/8042670,2009.0,S,Passable,10.82
14010996887,F,2.0,True,Ajourne,MIAS,2011.0,09/8011900,2008.0,S,Passable,11.38
14010996889,M,1.0,True,Ajourne,MIAS,2011.0,09/8017028,2009.0,S,Passable,11.66
14010996890,M,2.0,True,Ajourne,MIAS,2011.0,09/8011755,2009.0,S,A.Bien,12.0
14010996891,M,2.0,True,Ajourne,MIAS,2011.0,09/8008190,2009.0,other,A.Bien,12.11
14010996892,F,2.0,False,Admis,MIAS,2011.0,08/8008423,2008.0,TM,Passable,10.22
14010996893,M,1.0,True,Ajourne,MIAS,2011.0,09/8013068,2009.0,S,Passable,10.31
14010996894,M,3.0,False,Admis,MIAS,2011.0,09/8046727,2009.0,S,Passable,10.8
14011198403,M,1.0,True,Ajourne,MIAS,2011.0,09/8010788,2009.0,S,Passable,11.1
14010996896,M,3.0,False,Admis,MIAS,2011.0,09/8046716,2009.0,S,Passable,11.35
14011097492,M,1.0,True,Ajourne,MIAS,2011.0,09/8008228,2009.0,TM,Passable,11.88
14010996898,M,1.0,True,Ajourne,MIAS,2011.0,09/8007913,2009.0,S,Passable,11.65
14010996899,F,2.0,False,Admis,MIAS,2011.0,09/8008289,2009.0,TM,A.Bien,12.15
14010996900,M,1.0,True,Ajourne,MIAS,2011.0,09/8011712,2009.0,S,Passable,11.21
14010996901,F,3.0,False,Admis,MIAS,2011.0,09/8013114,2009.0,S,Passable,11.5
14010996902,F,3.0,False,Admis,MIAS,2011.0,09/072616,2009.0,other,Passable,10.75
14010996903,M,3.0,False,Admis,MIAS,2011.0,09/8016802,2009.0,S,Passable,11.33
14010996904,M,1.0,True,Ajourne,MIAS,2011.0,09/8018699,2009.0,S,Passable,11.74
14010996905,F,2.0,False,Admis,MIAS,2011.0,09/8008429,2009.0,TM,Passable,11.86
14010996906,F,1.0,True,Ajourne,MIAS,2011.0,06/8021979,2006.0,S,Passable,10.31
14010996907,F,2.0,False,Ajourne,MIAS,2011.0,09/8008836,2009.0,S,Passable,10.73
14010996909,M,2.0,True,Ajourne,MIAS,2011.0,09/8018459,2009.0,S,Passable,10.47
14010996910,M,2.0,True,Ajourne,MIAS,2011.0,09/8008311,2009.0,TM,Passable,10.34
14010996911,M,1.0,True,Ajourne,MIAS,2011.0,09/8013056,2009.0,S,Passable,10.0
14010996912,F,2.0,True,Ajourne,MIAS,2011.0,09/8042483,2009.0,S,Passable,10.76
14010996913,M,2.0,True,Ajourne,MIAS,2011.0,09/8046798,2009.0,S,Passable,10.13
14010996914,M,2.0,True,Admis,MIAS,2011.0,09/8046817,2009.0,S,Passable,10.53
14010996916,M,1.0,True,Ajourne,MIAS,2011.0,09/8011646,2009.0,S,Passable,11.57
14010996917,M,1.0,True,Ajourne,MIAS,2011.0,09/8042493,2009.0,S,Passable,10.0
14010996918,F,2.0,True,Ajourne,MIAS,2011.0,09/801485,2009.0,S,A.Bien,12.11
14011197863,F,1.0,False,Admis,MIAS,2011.0,11/8013445,2011.0,M,A.Bien,12.63
14010996919,F,2.0,True,Ajourne,MIAS,2011.0,09/8012636,2009.0,TM,Passable,10.56
14010996920,M,2.0,True,Ajourne,MIAS,2011.0,09/8010014,2009.0,S,Passable,11.29
14010996921,M,3.0,False,Admis,MIAS,2011.0,08/10119,2008.0,TM,Bien,15.2
14010996922,M,1.0,True,Admis,MIAS,2011.0,09/8016427,2009.0,S,Passable,11.11
14010996923,M,3.0,False,Admis,MIAS,2011.0,08/5278,2008.0,S,T.Bien,16.62
14010996924,M,1.0,True,Ajourne,MIAS,2011.0,09/8007903,2009.0,S,Passable,10.14
14010996925,M,1.0,True,Ajourne,MIAS,2011.0,09/8011830,2009.0,TM,Passable,10.26
14010996926,F,2.0,True,Ajourne,MIAS,2011.0,09/8011761,2009.0,S,A.Bien,12.01
14010996927,F,2.0,True,Ajourne,MIAS,2011.0,09/8044341,2009.0,TM,Passable,11.48
14010996928,M,1.0,True,Ajourne,MIAS,2011.0,09/8009358,2009.0,TM,Passable,10.48
14010996929,F,3.0,False,Admis,MIAS,2011.0,09/8017011,2009.0,S,Passable,10.69
14010996930,M,1.0,True,Ajourne,MIAS,2011.0,09/8013186,2009.0,TM,Passable,10.58
14010996931,M,1.0,True,Ajourne,MIAS,2011.0,09/8010026,2009.0,S,Passable,10.53
14010996932,M,2.0,False,Ajourne,MIAS,2011.0,09/8016893,2009.0,S,A.Bien,12.3
14010996933,M,1.0,True,Ajourne,MIAS,2011.0,09/8010156,2009.0,TM,Passable,10.74
14010996934,M,3.0,False,Admis,MIAS,2011.0,09/8008315,2009.0,TM,Passable,10.26
14010996935,F,2.0,True,Ajourne,MIAS,2011.0,09/8012424,2009.0,S,Passable,10.88
14010996936,F,2.0,True,Ajourne,MIAS,2011.0,09/8046919,2009.0,S,Passable,10.5
14010996937,M,1.0,True,Ajourne,MIAS,2011.0,09/8042606,2009.0,S,Passable,10.06
14010996939,M,3.0,False,Admis,MIAS,2011.0,08/10036,2008.0,TM,Bien,15.06
14010996940,M,3.0,False,Admis,MIAS,2011.0,08/8220,2008.0,S,Bien,14.32
14011097506,M,2.0,False,Ajourne,MIAS,2011.0,09/8046697,2009.0,S,Passable,10.07
14010996942,M,2.0,True,Ajourne,MIAS,2011.0,09/8010020,2009.0,S,Passable,10.35
14010996943,M,2.0,True,Ajourne,MIAS,2011.0,09/8017091,2009.0,TM,Passable,11.45
14010996944,F,2.0,True,Ajourne,MIAS,2011.0,09/8008290,2009.0,TM,Passable,10.94
14010996945,F,2.0,True,Ajourne,MIAS,2011.0,09/8046819,2009.0,S,Passable,10.27
14010996946,M,1.0,True,Ajourne,MIAS,2011.0,09/8009359,2009.0,TM,Passable,10.71
14010996947,F,2.0,False,Ajourne,MIAS,2011.0,09/8008217,2009.0,TM,Passable,10.66
14010996948,M,3.0,False,Admis,MIAS,2011.0,09/8008318,2009.0,TM,Passable,10.23
14010996949,M,2.0,False,Ajourne,MIAS,2011.0,09/8010778,2009.0,S,Passable,11.78
14010996950,F,3.0,False,Admis,MIAS,2011.0,09/8010835,2009.0,other,Passable,10.31
14010996951,M,2.0,True,Ajourne,MIAS,2011.0,09/8016993,2009.0,S,A.Bien,12.92
14010996952,M,3.0,False,Admis,MIAS,2011.0,09/8016992,2009.0,S,Passable,11.11
14010996953,M,3.0,False,Admis,MIAS,2011.0,09/8008184,2009.0,other,Passable,11.89
14010996954,M,3.0,False,Admis,MIAS,2011.0,09/8047027,2009.0,S,Passable,11.0
14010996955,M,2.0,True,Ajourne,MIAS,2011.0,09/8012487,2009.0,S,Passable,11.16
14010996956,M,2.0,True,Ajourne,MIAS,2011.0,09/8016863,2009.0,S,Passable,10.29
14011198519,M,1.0,True,Ajourne,MIAS,2011.0,09/8008006,2009.0,S,Passable,10.57
14010996958,M,1.0,False,Ajourne,MIAS,2011.0,09/8018631,2009.0,S,Passable,11.23
14010996959,M,2.0,True,Ajourne,MIAS,2011.0,09/8046698,2009.0,S,Passable,11.06
14010996960,F,2.0,True,Ajourne,MIAS,2011.0,09/8046909,2009.0,S,Passable,10.1
14010996961,M,2.0,True,Ajourne,MIAS,2011.0,09/8043873,2009.0,TM,Passable,11.14
14010996962,M,1.0,True,Ajourne,MIAS,2011.0,09/8044203,2009.0,S,Passable,11.97
14010996963,F,3.0,False,Admis,MIAS,2011.0,09/8008111,2009.0,S,Passable,10.3
14010996964,M,1.0,True,Ajourne,MIAS,2011.0,09/8042528,2009.0,S,Passable,10.49
14010996965,F,2.0,False,Ajourne,MIAS,2011.0,09/8008812,2009.0,S,Passable,10.13
14010996966,M,1.0,True,Ajourne,MIAS,2011.0,09/8016796,2009.0,S,Passable,10.1
14010996967,F,3.0,False,Admis,MIAS,2011.0,09/8007965,2009.0,S,Passable,11.07
14010996968,M,1.0,True,Ajourne,MIAS,2011.0,09/8008123,2009.0,S,Passable,10.89
14010996969,F,2.0,True,Ajourne,MIAS,2011.0,09/8007659,2009.0,S,Passable,11.01
14010996970,F,2.0,False,Admis,MIAS,2011.0,09/8008421,2009.0,TM,Passable,10.96
14010996971,M,3.0,False,Admis,MIAS,2011.0,09/8007894,2009.0,S,Passable,10.98
14010996973,M,2.0,True,Ajourne,MIAS,2011.0,09/21820,2009.0,S,Bien,15.35
14010996974,F,2.0,True,Ajourne,MIAS,2011.0,09/8008085,2009.0,S,Passable,11.2
14010996975,M,3.0,False,Admis,MIAS,2011.0,09/8009965,2009.0,S,Passable,10.31
14010996976,M,2.0,True,Ajourne,MIAS,2011.0,09/8012519,2009.0,S,Passable,10.05
14010996978,M,2.0,False,Ajourne,MIAS,2011.0,09/8013118,2009.0,S,Passable,11.19
14010996979,M,2.0,True,Ajourne,MIAS,2011.0,09/8046949,2009.0,S,Passable,11.52
14010996980,M,3.0,False,Ajourne,MIAS,2011.0,09/8007898,2009.0,S,Passable,11.95
14010996981,M,1.0,True,Ajourne,MIAS,2011.0,09/8014037,2009.0,S,Passable,11.7
14010996982,M,3.0,False,Admis,MIAS,2011.0,07/8011175,2007.0,S,Passable,11.17
14010996983,F,3.0,False,Admis,MIAS,2011.0,09/8042507,2009.0,S,Passable,10.88
14010996984,F,3.0,False,Admis,MIAS,2011.0,09/8007916,2009.0,S,Passable,10.65
14010996985,F,2.0,True,Ajourne,MGI,2011.0,06/8009162,2006.0,S,Passable,11.48
14010996986,F,2.0,True,Ajourne,MGI,2011.0,06/8008759,2006.0,S,Passable,11.26
14010996987,F,2.0,True,Ajourne,MGI,2011.0,06/8009170,2006.0,S,Passable,11.09
14010996988,M,2.0,True,Ajourne,MGI,2011.0,05/8002542,2005.0,S,Passable,11.91
14010996989,F,2.0,True,Ajourne,MGI,2011.0,06/8009203,2006.0,S,A.Bien,12.45
14010996990,M,2.0,True,Ajourne,MGI,2011.0,06/8022801,2006.0,S,Passable,10.34
14010996991,F,2.0,True,Ajourne,MGI,2011.0,06/8011748,2006.0,S,Passable,10.87
14010996992,F,2.0,True,Ajourne,MGI,2011.0,06/8009070,2006.0,S,A.Bien,12.77
14010996993,M,2.0,True,Ajourne,MGI,2011.0,06/8015829,2006.0,S,A.Bien,12.22
14010996994,F,2.0,True,Ajourne,MGI,2011.0,06/8009634,2006.0,S,Passable,10.89
14010996995,M,1.0,True,Ajourne,MGI,2011.0,06/8014003,2006.0,S,Passable,10.61
14010996996,M,2.0,True,Ajourne,MGI,2011.0,06/8061572,2006.0,S,A.Bien,12.15
14010996997,F,2.0,True,Ajourne,MGI,2011.0,06/8009301,2006.0,S,A.Bien,12.09
14010996999,F,2.0,True,Ajourne,MGI,2011.0,06/8009040,2006.0,S,A.Bien,12.24
14010997000,M,2.0,True,Ajourne,MGI,2011.0,04/8004610,2004.0,S,A.Bien,12.39
14010997001,M,2.0,True,Ajourne,MGI,2011.0,06/8064317,2006.0,S,Passable,10.82
14010996998,F,2.0,False,Ajourne,MGI,2011.0,06/8008829,2006.0,S,A.Bien,12.05
14010997002,M,2.0,True,Ajourne,MGI,2011.0,06/8018545,2006.0,S,Passable,11.25
14010997003,F,2.0,True,Ajourne,MGI,2011.0,06/8008956,2006.0,S,A.Bien,12.55
14010997004,M,2.0,True,Ajourne,MGI,2011.0,06/,2006.0,S,Passable,10.41
14010997006,M,2.0,True,Ajourne,MGI,2011.0,06/8008094,2006.0,S,Passable,11.15
14010997007,M,2.0,True,Ajourne,MGI,2011.0,06/8011659,2006.0,S,Passable,10.75
14010997008,M,2.0,True,Admis,MGI,2011.0,06/89559,2006.0,S,Passable,10.28
14010997009,F,2.0,True,Ajourne,MGI,2011.0,06/802259,2006.0,S,Passable,10.81
14010997010,M,2.0,True,Ajourne,MGI,2011.0,06/8009441,2006.0,S,Passable,10.75
14010997011,F,2.0,True,Ajourne,MGI,2011.0,06/8021989,2006.0,S,Passable,10.4
14010997012,F,2.0,True,Admis,MGI,2011.0,06/8061352,2006.0,S,Passable,11.72
14010997013,F,2.0,True,Ajourne,MGI,2011.0,06/8008918,2006.0,S,Passable,11.45
14010997014,M,2.0,True,Ajourne,MGI,2011.0,06/8012761,2006.0,S,Passable,11.57
14010997015,M,2.0,True,Ajourne,MGI,2011.0,06/8008835,2006.0,S,Passable,11.31
14010997016,M,2.0,True,Ajourne,MGI,2011.0,06/8013961,2006.0,S,Passable,11.64
14010997018,F,2.0,True,Ajourne,MGI,2011.0,06/8008803,2006.0,S,A.Bien,12.95
14010997020,M,2.0,True,Ajourne,MGI,2011.0,06/1075,2006.0,S,A.Bien,12.79
14010997021,F,2.0,True,Admis,MGI,2011.0,06/8015735,2006.0,S,Passable,11.31
14010997022,M,2.0,True,Ajourne,MGI,2011.0,06/1927,2006.0,S,Bien,14.12
14010997023,M,2.0,True,Ajourne,MGI,2011.0,06/8009265,2006.0,S,Passable,11.32
14010997024,F,2.0,True,Ajourne,MGI,2011.0,06/8009417,2006.0,S,Passable,11.0
14010997025,M,2.0,True,Ajourne,MGI,2011.0,07/8061574,2007.0,S,Passable,11.85
14010997027,M,2.0,True,Ajourne,MGI,2011.0,03/2073615,2003.0,S,Passable,10.82
14010997028,F,1.0,True,Ajourne,MIAS,2011.0,09/8016691,2009.0,S,Passable,10.81
14010997029,M,2.0,True,Ajourne,MIAS,2011.0,09/8044348,2009.0,TM,Passable,10.49
14010997026,F,2.0,False,Admis,MGI,2011.0,06/800795,2006.0,S,A.Bien,13.05
14010997030,M,2.0,True,Ajourne,MGI,2011.0,06/8013733,2006.0,S,Passable,11.27
14010997031,F,2.0,True,Ajourne,MGI,2011.0,06/8013916,2006.0,S,A.Bien,12.23
14010997034,M,2.0,True,Ajourne,MIAS,2011.0,09/7050878,2009.0,TM,Passable,11.38
14010997035,M,2.0,True,Ajourne,MIAS,2011.0,08/8008188,2008.0,S,Passable,11.35
14010997032,F,2.0,False,Ajourne,MGI,2011.0,06/8008952,2006.0,S,Passable,11.64
14010997036,F,2.0,True,Ajourne,MIAS,2011.0,09/8010218,2009.0,TM,Passable,10.06
14010997037,F,2.0,True,Ajourne,MIAS,2011.0,09/8010223,2009.0,S,Passable,10.44
14010997038,F,2.0,True,Ajourne,MIAS,2011.0,07/8013450,2007.0,S,Passable,10.78
14010997039,M,2.0,True,Ajourne,MIAS,2011.0,09/8046958,2009.0,S,Passable,10.92
14010997043,M,1.0,True,Ajourne,MIAS,2011.0,09/8016011,2009.0,S,Passable,10.39
14010997044,M,1.0,True,Ajourne,MIAS,2011.0,09/8042510,2009.0,S,Passable,11.22
14010997045,F,2.0,True,Ajourne,MIAS,2011.0,09/8012638,2009.0,TM,Passable,10.79
14010997046,M,2.0,False,Ajourne,MIAS,2011.0,08/8010688,2008.0,TM,Passable,10.52
14010997047,F,1.0,True,Ajourne,MIAS,2011.0,07/9007212,2007.0,S,Passable,11.97
14010997048,M,1.0,False,Ajourne,MGI,2011.0,06/8017624,2006.0,S,A.Bien,13.21
14010997051,F,3.0,True,Ajourne,MIAS,2011.0,06/9075409,2006.0,S,Passable,11.22
14010997053,M,2.0,True,Ajourne,MIAS,2011.0,08/8062723,2008.0,other,A.Bien,13.92
14010997056,M,3.0,True,Ajourne,MIAS,2011.0,07/8013409,2007.0,S,Passable,10.4
14010997057,M,3.0,True,Ajourne,MIAS,2011.0,05/8003886,2005.0,S,A.Bien,12.9
14011097209,F,1.0,True,Ajourne,MIAS,2011.0,10/8011367,2010.0,TM,Passable,11.45
14010997058,M,3.0,True,Ajourne,MIAS,2011.0,06/8022960,2006.0,S,Passable,11.35
14010997059,M,2.0,True,Ajourne,MIAS,2011.0,09/8007999,2009.0,S,Passable,11.23
14010997060,M,2.0,False,Ajourne,MIAS,2011.0,09/8010161,2009.0,TM,Passable,11.72
14010997062,F,3.0,True,Ajourne,MIAS,2011.0,07/8017309,2007.0,S,Passable,11.5
14010997065,F,1.0,True,Ajourne,MIAS,2011.0,09/8010187,2009.0,S,Passable,10.18
14011097211,F,1.0,True,Ajourne,MIAS,2011.0,10/8012115,2010.0,S,Passable,11.2
14010696401,M,2.0,True,Ajourne,MIAS,2011.0,05/8001913,2005.0,S,Passable,10.87
14010696402,M,1.0,False,Ajourne,MGI,2011.0,05/125646,2005.0,S,T.Bien,16.0
14010696406,M,3.0,True,Ajourne,MIAS,2011.0,06/8009504,2006.0,S,Bien,11.15
14011097213,F,1.0,True,Ajourne,MIAS,2011.0,10/8011985,2010.0,S,A.Bien,13.6
14011197795,F,1.0,False,Admis,MIAS,2011.0,11/8008243,2011.0,S,A.Bien,12.45
14010696407,M,3.0,True,Ajourne,MIAS,2011.0,06/8009464,2006.0,S,Passable,11.71
14010696408,M,3.0,True,Ajourne,MIAS,2011.0,06/8022553,2006.0,S,Passable,11.68
14010696409,F,3.0,True,Ajourne,MIAS,2011.0,06/8009162,2006.0,S,Passable,11.48
14010696410,F,3.0,True,Ajourne,MIAS,2011.0,06/8009632,2006.0,S,Assez bien,11.7
14010696411,M,3.0,True,Ajourne,MIAS,2011.0,06/8013936,2006.0,S,Passable,10.52
14010696412,F,3.0,True,Ajourne,MIAS,2011.0,06/8009655,2006.0,S,Assez bien,12.11
14010696413,F,3.0,True,Ajourne,MIAS,2011.0,06/8224130,2006.0,S,Passable,11.29
14010696414,M,3.0,True,Ajourne,MIAS,2011.0,06/8061335,2006.0,S,Passable,11.41
